id	link	date	text
1459968057506504705	https://twitter.com/twitter/statuses/1459968057506504705	Sun Nov 14 19:34:44 +0000 2021	@SabiVM @Twitter @instagram It’s all disinfo to maximize profit…have an antivaxer no longer a friend selling health products that when asked if she uses it she says no…but you expect people to buy from you. Every day spreading vaccine misinformation as well.
1459967842829279521	https://twitter.com/twitter/statuses/1459967842829279521	Sun Nov 14 19:33:53 +0000 2021	"""The Cardiac Panic was a moral panic of 2021 which wrongfully linked sudden and unexpected deaths to COVID vaccines. It wasn't until the cause was correctly identified as meat consumption that the Earth's population stabilized at 500 million, in perpetual balance with nature."""
1459967755956883459	https://twitter.com/twitter/statuses/1459967755956883459	Sun Nov 14 19:33:32 +0000 2021	I really hope that the COVID-19 vaccine for kids 5-7 years old will get approved by @GovCanHealth this week. Let’s go Canada.
1459967749623529474	https://twitter.com/twitter/statuses/1459967749623529474	Sun Nov 14 19:33:31 +0000 2021	@truth_sniffer @janehughesmd @CanuckManMD Thanks! Was a shock! Huge vaccine advocate but yes, there is a small risk. I’m fully vaccinated, but disappointed that I’m now in the group who can’t receive a booster. Depend on the others to step up!
1459967723631349764	https://twitter.com/twitter/statuses/1459967723631349764	Sun Nov 14 19:33:24 +0000 2021	Overheard at @BMore_Healthy COVID vaccine clinic today…\n\nMe to 7 year old: are you excited to be vaccinated today?\n\n7 year old: I have been vaccinated lots of times.\n\nMe:
1459967542915645440	https://twitter.com/twitter/statuses/1459967542915645440	Sun Nov 14 19:32:41 +0000 2021	"@RubinReport Pretty sure what you mean is: ""I pay attention to evidence that people regret getting the vaccine. I ignore evidence that people regret not getting it."""
1459967491858477066	https://twitter.com/twitter/statuses/1459967491858477066	Sun Nov 14 19:32:29 +0000 2021	There were multiple claims about thousands (hey why not millions ??) of Canadians dying due to the vaccine. \n\nIt is such fucking bullshit, I wonder how these POSs can live with themselves?\n\n2/3
1459967490491039755	https://twitter.com/twitter/statuses/1459967490491039755	Sun Nov 14 19:32:29 +0000 2021	I recently waded into the cesspool &amp; posted a response against a Mad Max post claiming vaccine certificates etc. were tyranny.\n\nI had enough!\n\nThe vitriol produced by my response was telling of the extremist opposition, including at least 1 swastika profile.\n\n1/3
1459967469087428609	https://twitter.com/twitter/statuses/1459967469087428609	Sun Nov 14 19:32:24 +0000 2021	@Ogie488 Honestly this has been the lowest amount of time I've ever spent on CFL football. The talent seems weaker maybe cause of covid &amp; less good players coming north. Ive seen US high school games better then CFL games &amp; you maybe right on Riders &amp; Stamps but I guess we'll see in 2 wks
1459967185418264579	https://twitter.com/twitter/statuses/1459967185418264579	Sun Nov 14 19:31:16 +0000 2021	Did our part 2 weeks to flatten curve. IN 2 YEARS what has gvmnt done? Increase ICU's? Hire more Dr/Nurses? (being fired).Stop incoming flights with covid? Promote Vit D, healthy lifestyle,losing weight? Try early treatments to prevent viral replication?It's the gvmnt that failed
1459967104157818885	https://twitter.com/twitter/statuses/1459967104157818885	Sun Nov 14 19:30:57 +0000 2021	@2021JustJen @BarryESharp If you had paid attention to his post you would have noticed the laughing emoji and saw that the whole oxygen thing was a joke. I had covid twice and stayed home and recovered. First time it was like a bad flu and the 2nd  time not as bad. I have a great immune system.
1459967100118654977	https://twitter.com/twitter/statuses/1459967100118654977	Sun Nov 14 19:30:56 +0000 2021	@caitnonnahs @JFante8 @gbcyvr @jaclynmacrae Kids playing indoor sports, eating out, riding on buses, going to sleepovers, eating lunch unmasked with their classmates—all of these are fueling the Delta train. Going into a  pharmacy across the border, masked, for a vaccine won't meaningfully contribute to school cases.
1459967014932561924	https://twitter.com/twitter/statuses/1459967014932561924	Sun Nov 14 19:30:35 +0000 2021	@ChicadeeB @SCHallmarkie @WeAreRomaDrama @Eric_Mabius @kristintbooth @geoffgustafson @RealCrystalLowe @TheRealGregoryH @zaksantiago @LauraDa64041961 That's good to know! I was talking to my pharmacist about it the other day and she said she's heard rumors that come January, Canadians coming back in to Canada won't need a negative test as long as there is proof of full vaccination. I think I'll look into BeeperMD just in case
1459966926009118732	https://twitter.com/twitter/statuses/1459966926009118732	Sun Nov 14 19:30:14 +0000 2021	@bouvira49 @TManFilmGuy Serious question Sir: are you at all curious what ingredients are within the injections currently being administered for covid? And how different they are from previous generations?  Or were you just spouting off with no actual insight?
1459966761206382593	https://twitter.com/twitter/statuses/1459966761206382593	Sun Nov 14 19:29:35 +0000 2021	"I'm feeling angry, mean, and hateful.  I just learned my dumbass unvaxed sister is going to my 84yo mom's house for T-day.  2 of her ""doctors"" have told her not to be vaxed.  I'm f#cking livid. At this point I hope she gets covid this week and has to stay home."
1459966725202624516	https://twitter.com/twitter/statuses/1459966725202624516	Sun Nov 14 19:29:26 +0000 2021	@dani94106227 @KyleFreePPC Feel free to go.. but the airlines nor the American border will let you fly/cross without proof of vaccine  :)  Maybe you could just rubber dingy it across the Atlantic.  Good luck.
1459966695678775296	https://twitter.com/twitter/statuses/1459966695678775296	Sun Nov 14 19:29:19 +0000 2021	@AP Killers of the future - this is not a vaccine- vaccines actually prevent / this is genetic modifier - Shame on  the world for allowing this tyranny
1459966452920893445	https://twitter.com/twitter/statuses/1459966452920893445	Sun Nov 14 19:28:21 +0000 2021	@KitThoughts_ But yeah I mean 110% I understand vaccines don’t mean 100% immunity, but I’m tired of pretending like the vaccine alone is a solution when I don’t even think schools should’ve reopened. We should still be getting PUA, stimulus, etc.
1459966286243381250	https://twitter.com/twitter/statuses/1459966286243381250	Sun Nov 14 19:27:42 +0000 2021	@caitnonnahs @JFante8 @gbcyvr @jaclynmacrae To be fair, I don't believe anything about our current cross-border testing requirement makes sense. The original goal was to keep covid out, but the virus is everywhere in BC. If the goal is to stop a few more positives, rapid antigen tests at the border would be far better.
1459966259328606219	https://twitter.com/twitter/statuses/1459966259328606219	Sun Nov 14 19:27:35 +0000 2021	@parth0921 It’s sad. Tbh I don’t think they can base your rental agreement on if you have the vaccine or not …. I’m sure you can go to the board about it. Idk tho
1459965990834520065	https://twitter.com/twitter/statuses/1459965990834520065	Sun Nov 14 19:26:31 +0000 2021	@tskyyc_king @derekjamesfrom There are tons of vaccines that are 3 doses that we all get as kids (DTaP, HiB to name a couple). It's not a surprise that this vaccine is going to be a 3 dose vaccine.
1459965921552969738	https://twitter.com/twitter/statuses/1459965921552969738	Sun Nov 14 19:26:15 +0000 2021	@MrCosmoKraymer I rely on my doctor for medical advice &amp; information. She told me two things: the vaccine works &amp; I should get it; the greater the dose of virus you get, the sicker you will be. Wearing a mask reduces the viral load. Guess what - I am fully vaxxed and I wear a mask in public.
1459965815143288833	https://twitter.com/twitter/statuses/1459965815143288833	Sun Nov 14 19:25:49 +0000 2021	@DJGolfDude1 @Evollove19Mac @bluebrnsmasher @TimJDillon Vaccines are working to mitigate death and hospitalizations this is a fact don’t do the vaccine I could give two fucks but you’re not going to use bullshit to propagate your position and that’s exactly what’s going on here
1459965798164930566	https://twitter.com/twitter/statuses/1459965798164930566	Sun Nov 14 19:25:45 +0000 2021	@drsimonegold @5555conscious It has been two years and anyone that still believes the 'official' narrative about covid-19 needs an asylum.
1459965796495642629	https://twitter.com/twitter/statuses/1459965796495642629	Sun Nov 14 19:25:45 +0000 2021	@glennkirschner2 USA Covid death rate / 1M pop. is 2348 (20th in world), which is more than 3x higher than Canada’s rate of 768 (93rd in world). If US had Canada’s rate 527,000 fewer Americans would be dead. Also, US had access to vaccines well before Canada.
1459965750496706564	https://twitter.com/twitter/statuses/1459965750496706564	Sun Nov 14 19:25:34 +0000 2021	@NiceH4x @ServeFPS NY has vaccination mandates
1459965621228220418	https://twitter.com/twitter/statuses/1459965621228220418	Sun Nov 14 19:25:03 +0000 2021	What we are finding in legislatures is not only do Republicans believe in the same lies about the shots and what stops covid as the dems do, they also dont believe in early treatment.
1459965531889438721	https://twitter.com/twitter/statuses/1459965531889438721	Sun Nov 14 19:24:42 +0000 2021	@Emrinshed Definitely doged one. But I'm used to slight racism but now vaccination is new level 🙁. As a civilization how broken is our trust among us, next is gonna you drink tea not coffee... Oh no we can't have that 🤣
1459965010965409794	https://twitter.com/twitter/statuses/1459965010965409794	Sun Nov 14 19:22:38 +0000 2021	@Gavin555_ @Roman_Baber @BogochIsaac @CP24 Let’s do a little math. Let’s say in a population with 1M, with 85% vax rate, 50 vaxxed &amp; 50 unvaxxed in ICU. That means 50/850000 (vaxxed) vs. 50/150000(unvaxxed) - see the protective nature of vaccination now?
1459964941700636672	https://twitter.com/twitter/statuses/1459964941700636672	Sun Nov 14 19:22:21 +0000 2021	@Gerard39delaney Wow. And he doesn’t attribute this to the vaccine? Amazing how blind people can be
1459964910645878784	https://twitter.com/twitter/statuses/1459964910645878784	Sun Nov 14 19:22:14 +0000 2021	@wabbitwarrior After I read Dr Judy Mikovits book, I'll never trust a vaccine again. They haven't been traditional vaccines since the last 80s when Faucci took over.
1459964889758326796	https://twitter.com/twitter/statuses/1459964889758326796	Sun Nov 14 19:22:09 +0000 2021	@CP24 Just don't tell anyone who is #vaccinated they were wrong for taking a vaccine that doesn't have long term data. Well, here's the short term date! Covid cases are now at par. Who are they going to blame when the casesin  the vaccinated goes higher? Here comes a booster every 6mth
1459964888227500032	https://twitter.com/twitter/statuses/1459964888227500032	Sun Nov 14 19:22:08 +0000 2021	Until now there were only vaccine effectiveness reports without randomization, without a placebo control group, and multiple potential confounding factors. That’s what makes this trial report  significant proof of benefit of booster shots, at least for this vaccine regimen.
1459964868497399811	https://twitter.com/twitter/statuses/1459964868497399811	Sun Nov 14 19:22:04 +0000 2021	@TimJDillon @ezralevant I'm in the category of someone whose life has been ruined by the vaccine. I was healthy, ate healthy foods and worked out every day. Now I'm spending most my time laying down, on heart pills, small rehab excersizes and having heart scares. I would have been happier with covid.
1459964794732122114	https://twitter.com/twitter/statuses/1459964794732122114	Sun Nov 14 19:21:46 +0000 2021	@Neene_Solomon @Laurie_Garrett We are sticking to science.  Only vaccine kills and mitigates the virus.  90% unvaccinated is a spreader colony..
1459964589903429638	https://twitter.com/twitter/statuses/1459964589903429638	Sun Nov 14 19:20:57 +0000 2021	@EmptyCarrot @SleepyNBA @dpakman Apparently you don't care about the 1.6% of people who died, or about the greater % that have contracted the virus and survived - but now have long-haul symptoms. Contrast that to 0.0022% incidence of severe adverse effects of the vaccine (and that's an overestimation.
1459964319949639690	https://twitter.com/twitter/statuses/1459964319949639690	Sun Nov 14 19:19:53 +0000 2021	"I have so many questions. \n\nWhy glaze over this on the analyst desk right before a Major grand final?\nWhy not mandate vaccination, like every other reasonable company that operates internationally?\nWhy assume that the news that SI is back in Montreal will smooth ""no fans"" news?"
1459964066236190732	https://twitter.com/twitter/statuses/1459964066236190732	Sun Nov 14 19:18:52 +0000 2021	It was so nasty for anti-vaxxers to hijack the “my body,my choice” slogan from feminists especially cause your vaccine status literally affects everyone around you 🥴
1459963965929406472	https://twitter.com/twitter/statuses/1459963965929406472	Sun Nov 14 19:18:28 +0000 2021	@Stayhealthy69 @dpakman That’s a real dumb statement. I know someone who died in their 40’s from covid.
1459963814691188736	https://twitter.com/twitter/statuses/1459963814691188736	Sun Nov 14 19:17:52 +0000 2021	@ShopprsDrugMart Overheard a person trying to book a flu shot and one trying to book a covid shot in your store. Call back Monday. No, you can't book ahead. I don't know when we're doing them. Yes, the websites says walk ins are welcome but they're not. &lt;Eye rolls to each other.&gt;
1459963523044413440	https://twitter.com/twitter/statuses/1459963523044413440	Sun Nov 14 19:16:43 +0000 2021	@NoyesJHumphrey @DeltaBCDad @ThugzinDaRain @StepsPodcast @kevinnbass What about Intra-nasal vaccines? For mucosal immunity ? Seems better theoretically than an intramuscular vax for Covid/respiratory diseases.
1459963437195444230	https://twitter.com/twitter/statuses/1459963437195444230	Sun Nov 14 19:16:22 +0000 2021	For anyone on the fence, retweeting or liking this does not make you an 'anti-vaccine' sympathizer. Rather, it makes you a human-being with the ability to feel empathy towards all people, regardless of whether you agree with them or not.
1459963356652064771	https://twitter.com/twitter/statuses/1459963356652064771	Sun Nov 14 19:16:03 +0000 2021	@fordnation From the bottom of my heart, thank you for stopping the #VaccineMandate for health care workers.  I know vaccinated nurses who think this vaccine mandate is wrong.  We can't affort to lose more health care workers.
1459963321109602312	https://twitter.com/twitter/statuses/1459963321109602312	Sun Nov 14 19:15:55 +0000 2021	This ruling comes from those who believe that government can’t be a protector of those being taken advantage of because government is your oppressor.\n\nThe court would have protested Gen Washington’s small pox vaccine requirements. 14/
1459963089185615880	https://twitter.com/twitter/statuses/1459963089185615880	Sun Nov 14 19:14:59 +0000 2021	@Qtktkat I mean mine was pretty quick and painless. The vaccine was more of a pain imo
1459963083938402309	https://twitter.com/twitter/statuses/1459963083938402309	Sun Nov 14 19:14:58 +0000 2021	It’s crazy how people pushing for vaccine mandates actually believe that they are on the right side of history that they are moral and good people. 🤡
1459963027340423168	https://twitter.com/twitter/statuses/1459963027340423168	Sun Nov 14 19:14:45 +0000 2021	"Exemplifies bad messaging, skewed, incomplete data.\nNo, it's not true that ""vaccines still offer strong protection against severe Covid-19"" which is why the majority of at-risk US people (such as age 60+, past 6 months from 💉💉) have not gotten boosters yet"
1459962992896851972	https://twitter.com/twitter/statuses/1459962992896851972	Sun Nov 14 19:14:36 +0000 2021	Please stop telling #Antivaxxers who got the vaccine only to want to 'purge' it that their attempts are dangerous to their health- you're interferring with natural selection.
1459962843491540994	https://twitter.com/twitter/statuses/1459962843491540994	Sun Nov 14 19:14:01 +0000 2021	@AdrianaLaGrange Students need to be put first. The biggest threat to students is that covid is airborne... recognize that. Health Canada does. Upgrade ventilation, upgrade masks, vaccine mandates... Protect our kids!!!  #COVIDisAirborne #LongCovid #UnsafeSchoolsAB
1459962771945111552	https://twitter.com/twitter/statuses/1459962771945111552	Sun Nov 14 19:13:44 +0000 2021	Hahahahaha people in Manitoba are still begging others to get vaxxxinated.\n\nWe’re at 85%. 85%!!!!!!!\n\nThe Unvaxxxed are basically locked in our fucking houses. And covid is still spreading like crazy.\n\nGive your fucking heads a shake.
1459962764030476291	https://twitter.com/twitter/statuses/1459962764030476291	Sun Nov 14 19:13:42 +0000 2021	Imagine being a cardiologist vaccination children for the rona. \n💰 💰 💰 (Yes I can be quite cynical at times.)
1459962717263986689	https://twitter.com/twitter/statuses/1459962717263986689	Sun Nov 14 19:13:31 +0000 2021	@AdrianaLaGrange A valid concern but such a minuscule number of cases in this province. School boards have very clear transparent disciplinary policies. After the mess that you've made of this draft curriculum your complete abdication of responsibility during covid this is your Tweet?
1459962316188004360	https://twitter.com/twitter/statuses/1459962316188004360	Sun Nov 14 19:11:55 +0000 2021	@RubinReport I have cared for kids admitted to the ICU, permanently disabled, and killed by vaccine-preventable illnesses.  100% of their parents regret not vaccinating.  This is the difference between reality (what I do) and opinion (what you do).
1459962253705240579	https://twitter.com/twitter/statuses/1459962253705240579	Sun Nov 14 19:11:40 +0000 2021	@Gdad1 The polio vaccine stopped polio and the covid vaccine doesn’t stop covid..
1459962018568544259	https://twitter.com/twitter/statuses/1459962018568544259	Sun Nov 14 19:10:44 +0000 2021	Not only is today's high #inflation not transitory, it's just the tip of an inflation iceberg. The Fed's covid cure was to print a lot of money so non-productive Americans could keep spending money they didn't earn. It's a perfect example of the cure being worse than the disease.
1459961856999710723	https://twitter.com/twitter/statuses/1459961856999710723	Sun Nov 14 19:10:06 +0000 2021	@Necro_Logically @CTVNews You do realize a vaccine isn't a cure, right?
1459961741656399879	https://twitter.com/twitter/statuses/1459961741656399879	Sun Nov 14 19:09:38 +0000 2021	@LindaLmchugh Owner said they had people walk out recently because they didnt feel safe. \nFYI... vaccinated can and do spread covid just the same as unvaxxed!!
1459961698694086670	https://twitter.com/twitter/statuses/1459961698694086670	Sun Nov 14 19:09:28 +0000 2021	@florenceRN78 @GregNibler Right??? I mean I had Pfizer x3 so that has to do with it too. I find moderna has wayyy more side effects the next day compared to Pfizer
1459961633187549186	https://twitter.com/twitter/statuses/1459961633187549186	Sun Nov 14 19:09:12 +0000 2021	@Zynryth @jackgo2 @CTVNews You probably wouldn't believe in covid even as your lungs fail and the doctors are intubating you, screaming at them that this is a conspiracy and a hoax. And then you'll die in a coma from fever with your brain so hot that it cooks you to death
1459961435170115590	https://twitter.com/twitter/statuses/1459961435170115590	Sun Nov 14 19:08:25 +0000 2021	@Wendy1deGroot @frozen Or the 9,087 Canadians who could only have a J&amp;J vaccine &amp; also left Canada (at their own expense, only able to fly to a destination country to have this vaccine) in order to be protected against Covid. Health Canada kept saying there was no need. They didn't talk calls about it.
1459961257864409097	https://twitter.com/twitter/statuses/1459961257864409097	Sun Nov 14 19:07:43 +0000 2021	Like us, many restaurants have  regulars who come often and it would be really helpful if we would not have to check them every time. With the customers permission we could keep a log book with the date of their vaccination to speed up the waiting line at the door
1459961212096200708	https://twitter.com/twitter/statuses/1459961212096200708	Sun Nov 14 19:07:32 +0000 2021	@Zynryth @jackgo2 @CTVNews Also from a physics perspective the act of observing something changes it's state, so maybe covid doesn't exist unless we observe it
1459960902719991810	https://twitter.com/twitter/statuses/1459960902719991810	Sun Nov 14 19:06:18 +0000 2021	@frozen Good idea. When I was in LA for the 15 days to have the J&amp;J vaccine, with all the excellent Covid related PSA's, blurbs on the news hours, nearly everyone out had a mask on, I actually felt safer than here in Metro Vancouver. BC's management of Covid is negligent-laced.
1459960646519328773	https://twitter.com/twitter/statuses/1459960646519328773	Sun Nov 14 19:05:17 +0000 2021	@covid_parent @Humanlty1o1 Let’s hope the Great Reset is even more successful than Mao’s Great Leap Forward to get the population to zero carbon and “equity”.
1459960633101799432	https://twitter.com/twitter/statuses/1459960633101799432	Sun Nov 14 19:05:14 +0000 2021	@DavidTo908 The Delta variant is much more transmissible than the original covid and can evade immunity. You can still catch covid it you're vaccinated, but the vaccine helps your body recognize it and fight it of faster, so you're less likely to need hospitalization.
1459960503799894018	https://twitter.com/twitter/statuses/1459960503799894018	Sun Nov 14 19:04:43 +0000 2021	@C10Bill @CupeAB Read up before you speak. This vaccine has been almost 20 years in the making.
1459960498309328899	https://twitter.com/twitter/statuses/1459960498309328899	Sun Nov 14 19:04:42 +0000 2021	@frozen Your last comment reminded me of my own GP on the phone after I insisted the Friday before I flew to LA to have the only vaccine, J&amp;J, I could have safely due to my medical history not being able to have it in Canada. I was furious at having to do this, to hear her say, 1/2
1459960256528797699	https://twitter.com/twitter/statuses/1459960256528797699	Sun Nov 14 19:03:44 +0000 2021	@politicalfubol @aubretiamercia @reacctionary Join the anti vaccine pass demos\n\nDo not comply....I think all vaccinated are honour bound to boycott all venues that ask for a vaccine pass \n\nSpread the word\n\nThis is the fight of our lives\n\nBiggest event since the war\n\nWe only have weeks to turn this around!\n\nFight now!
1459960005541588994	https://twitter.com/twitter/statuses/1459960005541588994	Sun Nov 14 19:02:44 +0000 2021	@JolianaRealtor If you can handle lots of rain, it's great.\n\nI grew up back east and miss certain parts. Pre covid I spent loads of time in Toronto.
1459959885307727876	https://twitter.com/twitter/statuses/1459959885307727876	Sun Nov 14 19:02:16 +0000 2021	@BitcoinAgain @Alex_on_A14 @danny086756661 @k_b_lvi @SallyJiggles @catvaxlax @1Geofferson82 @Banana_Jam1968 @MichaelYeadon3 @BadDataTakes You ... don't know there's data on kids and covid?
1459959880752717838	https://twitter.com/twitter/statuses/1459959880752717838	Sun Nov 14 19:02:14 +0000 2021	@cons_owned My hospital pharmacist mate spends every day at work telling Covid-ridden anti-vaxers it’s already too late as they desperately plead for the vaccine.
1459959865678327813	https://twitter.com/twitter/statuses/1459959865678327813	Sun Nov 14 19:02:11 +0000 2021	@BridgetOfTheVin @skinnyman9000 @drdavidsamadi No its actually not my cousin is double vaxxd in hospital now with inflamed lungs and heart and has covid 🙄 but they say it would be much worse if he didn't hav the vaccine?! What's worse than being in hospital  with inflamed lungs and heart
1459959435732815877	https://twitter.com/twitter/statuses/1459959435732815877	Sun Nov 14 19:00:28 +0000 2021	@ezralevant Horrible footage that doesn't have anything to do with covid ...I am afraid that it can reach this point everywhere ...I am from europe and start to see it here as well.good luck with your case
1459959326748168201	https://twitter.com/twitter/statuses/1459959326748168201	Sun Nov 14 19:00:02 +0000 2021	@insiddiou_s @tomfoolery_18 @hawkinscm12 @TimJDillon The vaccines were designed for original COVID not Delta COVID. That the vaccines are still 80-88% effective against a variant for which they weren’t even engineered is incredibly fortuitous.
1459959134279725058	https://twitter.com/twitter/statuses/1459959134279725058	Sun Nov 14 18:59:16 +0000 2021	Children ARE dying, children are mechanically ventilated in hospitals, they are getting diabetes &amp; suffering debilitating long covid. Herd immunity is a myth, people are on their 3rd infections &amp; still suffering. It will keep coming back.Long term plans are imperative.
1459959072912986113	https://twitter.com/twitter/statuses/1459959072912986113	Sun Nov 14 18:59:02 +0000 2021	I’ve find it’s usually hopeless engaging with people who use the terms “anti-maskers” or “anti-vaxxers”. They usually have no understanding of the the research and nuances of the Covid response and vaccines. And they almost always have no interest in furthering their knowledge.
1459959025882349577	https://twitter.com/twitter/statuses/1459959025882349577	Sun Nov 14 18:58:51 +0000 2021	"@galton_f @ShelleyBuzek @celliottability As a reply to ""with 300 vaccinated, clearly the vaccine isn't working"", it's perfectly serves the purpose. And the analogy is sound for about 99% of similarly stupid posts on the topic.."
1459958764547805186	https://twitter.com/twitter/statuses/1459958764547805186	Sun Nov 14 18:57:48 +0000 2021	@noahfine @jordanbpeterson He says he is not in favour of PCR before getting on board airplane. So if an 80+ vaxxed person on board gets covid   from untested person and dies,Peterson can be  blamed.\nOn Westjet flights in Canada they are not checking vax  status.
1459958653444894721	https://twitter.com/twitter/statuses/1459958653444894721	Sun Nov 14 18:57:22 +0000 2021	@G_P_L_M Beware of Misleading Vaccine Information \nThe HPRA does not produce COVID-19 vaccination posters. Any COVID-19 vaccination posters circulating –  that are portrayed as being from the HPRA are likely to be fabricated and to contain false or misleading information. Read more.
1459958617856258061	https://twitter.com/twitter/statuses/1459958617856258061	Sun Nov 14 18:57:13 +0000 2021	so now we got animals with covid this year just finds new methods of suck so great now the deer will get we eat it boom another crisis shit
1459958536897712134	https://twitter.com/twitter/statuses/1459958536897712134	Sun Nov 14 18:56:54 +0000 2021	@DanielLefflerMD Q: What’s the leading area of potential treatment? There’s been talk of new medication coming out to treat those with #celiacdisease who have been 'glutened'? Any projections on a vaccine for us? #CCA2021 #MedEd #GITwitter
1459958471034605568	https://twitter.com/twitter/statuses/1459958471034605568	Sun Nov 14 18:56:38 +0000 2021	Quick thread:\n \nThere is, finally, good news from the anti-vaccine beat.\n\nIt’s wrapped in some bad news.\n \nThe good: Mandates are working. Anti-vaxxers are exhausted, giving in and getting the shot.\n \nThe bad: They’re running home to “detox” in weird ways, hoping to “undo” it.
1459958426633654277	https://twitter.com/twitter/statuses/1459958426633654277	Sun Nov 14 18:56:28 +0000 2021	@Clare57138402 @Jhutch43945987 @Pprbag1Princess It is true! I received my summons and said I did not want to disclose my vaccine status and they told me not to show up! No other questions asked
1459958267896074244	https://twitter.com/twitter/statuses/1459958267896074244	Sun Nov 14 18:55:50 +0000 2021	@DanRather When I compare the USA to Canada for just about any subject, the ratio is about 10:1 (pop)  From the beginning to date Canada has had just over 29,000 deaths.  If the USA had managed as well, their death toll would be about 290,000.  And America had a vaccine supply well before.
1459958052442959872	https://twitter.com/twitter/statuses/1459958052442959872	Sun Nov 14 18:54:59 +0000 2021	"The worst thing is, even after I get this filthy vaccine under duress on Monday, I'll STILL be locked out of everything because I'm not ""double jabbed"". \n\nWhat a joke."
1459957983673126912	https://twitter.com/twitter/statuses/1459957983673126912	Sun Nov 14 18:54:42 +0000 2021	@JohnDublin10 @try2golf @BigRakaDoc @sphincterbird1 @4Clearsky @GlennCarr6 @Narvuntien @HalBrow68884227 @TWTThisIsNow @GuyGadboisGuyG1 @chimera414 @wildweatherdan @IngersolRobert @EricWil06256732 @robhon_ @jimdtweet @Kenneth72712993 @BubbasRanch @Gordon_DHG @RobMeekel @keithamccluskey @Tragiicomedy @IanDJbrown2 @25_cycle @sunsnowflowers @OscarsWild1 @BridgetHolmstro @organicdot @rockandroll432 @MassiMassian @dan613 @DaveJohn0175 @TheDisproof @rvrs_man @Shinedown1911 @priscian @FillmoreWhite @robinlarder @RealBeeOlogist @DawnTJ90 @ejwwest @SniemN @BarbaraGirouard @rln_nelson @Jaisans @Extinct55021670 @MedBennett @Tcaddy5 @LauraSunlight Or a vaccinated moron that’s infected and doesn’t know it because he thinks the vaccine stops him from contacting the virus.
1459957747936645124	https://twitter.com/twitter/statuses/1459957747936645124	Sun Nov 14 18:53:46 +0000 2021	Rice Crispy cereal shortage is more scary than covid to me.
1459957542189244420	https://twitter.com/twitter/statuses/1459957542189244420	Sun Nov 14 18:52:57 +0000 2021	why is it that I cant report a tweet for serious vaccine misinformation @TwitterSupport @TwitterSafety
1459957473968807939	https://twitter.com/twitter/statuses/1459957473968807939	Sun Nov 14 18:52:41 +0000 2021	@torontocrockett @forestforever11 @tmccull603 @HeyNurseKat I'd rather get the vaccine and not get that sick, rather than not taking it and it potentially causing some serious issues
1459957334059274242	https://twitter.com/twitter/statuses/1459957334059274242	Sun Nov 14 18:52:07 +0000 2021	@realreporter I’ve heard that this health authority and hospital has allowed recovering covid and non-covid patients on the same ward, same room. Is this the result? #bcpoli
1459957181172834307	https://twitter.com/twitter/statuses/1459957181172834307	Sun Nov 14 18:51:31 +0000 2021	@leigh_fall Problem is a contract is signed. Buyer beware. \nlike the covid shot -only volunteers need apply.
1459957163753881606	https://twitter.com/twitter/statuses/1459957163753881606	Sun Nov 14 18:51:27 +0000 2021	@forestforever11 @torontocrockett @tmccull603 @HeyNurseKat Just like seat belts, it does not prevent you from getting injured in a collision.  In the same way, the vaccine does not prevent you from getting sick.  \n\nThat being said, both lowers the impact if you experience either one
1459957024658239488	https://twitter.com/twitter/statuses/1459957024658239488	Sun Nov 14 18:50:54 +0000 2021	@darylfetaz @CupeAB Gas lighting again, it’s you who refused to understand. That post is showing you how busy they are and our healthcare is being overran by covid people. My gawd you really lack in critical thinking
1459956191484788737	https://twitter.com/twitter/statuses/1459956191484788737	Sun Nov 14 18:47:35 +0000 2021	@rweingarten My kids dentist &amp; orthodontist went back to work pre-vaccine. The Uber-eats delivery guys never stopped. \n\nYou know why? For them, you don’t show up to work, you don’t get paid.\n\nYour insistence that teachers are uniquely suffering during Covid does not square with the facts.
1459956075940225033	https://twitter.com/twitter/statuses/1459956075940225033	Sun Nov 14 18:47:07 +0000 2021	@Timinator2828 Your 1/3 include those being fired for having irrational fears of getting a vaccination. \n\nCapitalism has discarded for being threats to shareholder value.
1459956028645298176	https://twitter.com/twitter/statuses/1459956028645298176	Sun Nov 14 18:46:56 +0000 2021	We support a vaccine option where you can get vaccinated or frequently rapid test. What they are doing in our country and several others is completely authoritarian and wrong
1459955979005542401	https://twitter.com/twitter/statuses/1459955979005542401	Sun Nov 14 18:46:44 +0000 2021	@WhoTheFIsAP I had no side effects from the flu vaccine. Well, sore arm for a day. You will do great.💛
1459955941202350107	https://twitter.com/twitter/statuses/1459955941202350107	Sun Nov 14 18:46:35 +0000 2021	@derekjamesfrom I'll have to look at the data again when they do the update for the weekend, but from what I was seeing you're likely going to see Alberta's case counts rise again very soon.\n\nCOVID isn't going away and it looks like this vaccine is a 3 dose vaccine.
1459955622615547907	https://twitter.com/twitter/statuses/1459955622615547907	Sun Nov 14 18:45:19 +0000 2021	@DoMindDying And also, in the greater scheme of things, vaccines and tests are fucking cheap, while covid is expensive.
1459955598720651273	https://twitter.com/twitter/statuses/1459955598720651273	Sun Nov 14 18:45:14 +0000 2021	@MaryDil29664033 @CarensOpinions @nytimes World***\n\nI’ve never heard of a vaccine that only works if everyone around you takes it. I’ve also never heard of a vaccine you need to take every 6 months to stay protected. \n\nIf you can still catch/spread after vaccination than it’s not a vaccine.
